# Experimental block
# Ligand, expt_DDG, expt_dDDG
lig_13,-10.50,0.00
lig_14222-1,lig_29605-4,2.58,0,0.01
lig_29605-4,lig_907-1,-3.19,0,0.01
lig_33362-2,lig_29605-4,1.08,0,0.01
lig_13810-1,lig_29605-1,1.69,0,0.01
lig_1428-1,lig_16635-4,3.77,0,0.01
lig_4558-1,lig_1428-1,-0.71,0,0.01
lig_1428-1,lig_37888-1,0.84,0,0.01
lig_1428-1,lig_14058-1,3.96,0,0.01
lig_37887-1,lig_1428-1,-7.29,0,0.01
lig_1373-1,lig_1428-1,3.99,0,0.01
lig_1428-1,lig_10315-1,5.30,0,0.01
lig_1428-1,lig_2560-1,0.67,0,0.01
lig_1428-1,lig_44002-3,3.12,0,0.01
lig_1428-1,lig_17907-1,-0.96,0,0.01
lig_1428-1,lig_16271-1,5.39,0,0.01
lig_2733-1,lig_1428-1,-1.26,0,0.01
lig_1428-1,lig_15511-2,3.88,0,0.01
lig_27584-1,lig_1428-1,-2.02,0,0.01
lig_1428-1,lig_24546-1,5.78,0,0.01
lig_7269-1,lig_1428-1,1.06,0,0.01
lig_1428-1,lig_21341-1,3.22,0,0.01
lig_1428-1,lig_18795-1,3.66,0,0.01
lig_1428-1,lig_907-2,3.86,0,0.01
lig_1428-1,lig_36540-2,1.95,0,0.01
lig_1428-1,lig_10913-1,0.60,0,0.01
lig_10001-1,lig_1428-1,-4.08,0,0.01
lig_9910-1,lig_1428-1,-1.21,0,0.01
lig_1428-1,lig_29643-1,-0.45,0,0.01
lig_1428-1,lig_17928-3,1.56,0,0.01
lig_42392-1,lig_1428-1,-1.27,0,0.01
lig_18175-1,lig_1428-1,2.98,0,0.01
lig_1428-1,lig_21303-1,-1.43,0,0.01
lig_1428-1,lig_17434-1,-0.90,0,0.01
lig_25835-1,lig_1428-1,-2.31,0,0.01
lig_43118-1,lig_1428-1,-1.75,0,0.01
lig_14593-2,lig_1428-1,-1.60,0,0.01
lig_6805-1,lig_3566-1,-0.46,0,0.01
lig_3566-1,lig_26586-2,0.06,0,0.01
lig_27581-1,lig_3566-1,-7.82,0,0.01
lig_3566-1,lig_11344-2,-0.92,0,0.01
lig_15514-2,lig_3566-1,-6.63,0,0.01
lig_15340-2,lig_26782-2,-1.45,0,0.01
lig_15340-2,lig_10315-2,-2.89,0,0.01
lig_11308-2,lig_15340-1,0.17,0,0.01
lig_40353-2,lig_15340-1,-7.19,0,0.01
lig_35486-1,lig_15340-1,-0.24,0,0.01
lig_10202-1,lig_13591-2,0.18,0,0.01
lig_13591-2,lig_16315-1,2.31,0,0.01
lig_13591-2,lig_3845-1,-1.96,0,0.01
lig_13591-2,lig_43393-1,1.90,0,0.01
lig_16343-1,lig_13591-1,1.90,0,0.01
lig_3494-1,lig_16343-2,-0.55,0,0.01
lig_10715-1,lig_16343-2,-0.72,0,0.01
lig_16343-2,lig_9040-1,-3.05,0,0.01
lig_23048-1,lig_16343-2,-4.92,0,0.01
lig_17928-1,lig_16343-2,5.48,0,0.01
lig_16343-2,lig_17901-2,-4.30,0,0.01
lig_42980-2,lig_4362-1,-3.09,0,0.01
lig_42980-2,lig_18802-1,-0.71,0,0.01
lig_42980-2,lig_8-1,0.63,0,0.01
lig_42980-2,lig_17917-2,2.99,0,0.01
lig_17313-1,lig_15816-4,-0.18,0,0.01
lig_31237-4,lig_17313-1,-5.59,0,0.01
lig_17313-1,lig_21992-1,-1.95,0,0.01
lig_24546-1,lig_17313-1,4.07,0,0.01
lig_4465-1,lig_17313-1,-1.82,0,0.01
lig_33362-1,lig_17313-1,4.57,0,0.01
lig_17313-1,lig_17315-1,0.58,0,0.01
lig_17313-1,lig_29643-1,1.83,0,0.01
lig_15514-2,lig_17313-1,-1.51,0,0.01
lig_17313-1,lig_14703-1,3.46,0,0.01
lig_42980-1,lig_11063-2,-1.31,0,0.01
lig_35181-7,lig_42980-1,-0.66,0,0.01
lig_42980-1,lig_8991-1,-0.75,0,0.01
lig_35182-2,lig_42980-1,4.05,0,0.01
lig_14694-1,lig_42980-1,-0.10,0,0.01
lig_40488-1,lig_42980-1,1.17,0,0.01
lig_18794-1,lig_13591-1,-0.67,0,0.01
lig_13810-1,lig_13591-1,-3.27,0,0.01
lig_17919-1,lig_13591-1,1.61,0,0.01
lig_13591-1,lig_21123-1,0.32,0,0.01
lig_17928-2,lig_13591-1,0.13,0,0.01
lig_6805-1,lig_16626-4,-0.13,0,0.01
lig_6805-1,lig_14122-1,1.42,0,0.01
lig_6805-1,lig_16635-3,2.98,0,0.01
lig_6805-1,lig_2168-1,3.94,0,0.01
lig_6805-1,lig_22112-1,1.01,0,0.01
lig_6805-1,lig_21314-1,2.80,0,0.01
lig_6805-1,lig_21300-1,1.03,0,0.01
lig_6805-1,lig_21301-1,-0.04,0,0.01
lig_6805-1,lig_42429-1,0.83,0,0.01
lig_6805-1,lig_10499-2,-0.53,0,0.01
lig_6805-1,lig_10315-1,0.64,0,0.01
lig_6805-1,lig_7305-1,3.82,0,0.01
lig_6805-1,lig_14496-1,-0.71,0,0.01
lig_6805-1,lig_35182-1,0.71,0,0.01
lig_6805-1,lig_15511-4,2.89,0,0.01
lig_6805-1,lig_18802-1,-0.81,0,0.01
lig_6805-1,lig_18148-2,-1.78,0,0.01
lig_14694-1,lig_6805-1,-3.11,0,0.01
lig_6805-1,lig_39971-1,-5.21,0,0.01
lig_6805-1,lig_14384-1,6.24,0,0.01
lig_6805-1,lig_3685-1,3.56,0,0.01
lig_16601-3,lig_21119-1,-2.40,0,0.01
lig_10913-1,lig_16601-3,0.33,0,0.01
lig_16601-2,lig_4556-1,0.12,0,0.01
lig_16601-2,lig_37772-2,-3.79,0,0.01
lig_16601-2,lig_29198-1,-3.61,0,0.01
lig_16601-2,lig_14384-1,-4.27,0,0.01
lig_35181-3,lig_16601-1,0.79,0,0.01
lig_16601-1,lig_40523-1,-4.32,0,0.01
lig_16601-1,lig_42433-2,-4.59,0,0.01
lig_16601-1,lig_21098-1,0.41,0,0.01
lig_10715-2,lig_3828-1,4.09,0,0.01
lig_3828-1,lig_17917-2,-1.58,0,0.01
lig_14122-1,lig_3570-1,0.55,0,0.01
lig_21338-1,lig_3570-1,-0.27,0,0.01
lig_15650-1,lig_3570-1,1.01,0,0.01
lig_10715-1,lig_3570-1,0.16,0,0.01
lig_9910-1,lig_3570-1,2.32,0,0.01
lig_42436-1,lig_3570-1,-1.04,0,0.01
lig_24606-1,lig_27608-2,1.58,0,0.01
lig_9004-1,lig_24606-1,-0.74,0,0.01
lig_4558-2,lig_15816-3,-2.12,0,0.01
lig_4558-1,lig_15816-3,-0.83,0,0.01
lig_5426-1,lig_16626-1,-5.03,0,0.01
lig_4633-1,lig_16626-1,-2.57,0,0.01
lig_5392-1,lig_16626-1,-4.51,0,0.01
lig_17792-1,lig_16626-3,-6.48,0,0.01
lig_37772-2,lig_15816-4,1.96,0,0.01
lig_10913-2,lig_15816-4,1.03,0,0.01
lig_14384-1,lig_15816-4,0.22,0,0.01
lig_5605-1,lig_15816-4,-0.38,0,0.01
lig_35181-3,lig_25851-1,3.13,0,0.01
lig_16626-2,lig_35181-4,1.98,0,0.01
lig_16626-2,lig_18165-2,-0.92,0,0.01
lig_4814-1,lig_16626-2,-0.76,0,0.01
lig_37772-1,lig_15816-2,1.94,0,0.01
lig_11769-1,lig_15816-1,-1.25,0,0.01
lig_4659-1,lig_15816-1,1.17,0,0.01
lig_16626-4,lig_18165-2,2.85,0,0.01
lig_18175-1,lig_16626-4,-0.88,0,0.01
lig_3037-1,lig_16626-4,0.88,0,0.01
lig_32276-2,lig_24935-1,-1.11,0,0.01
lig_14686-1,lig_24935-1,-1.25,0,0.01
lig_4558-1,lig_26765-2,1.53,0,0.01
lig_30361-1,lig_26765-2,-1.26,0,0.01
lig_45133-2,lig_16339-1,2.73,0,0.01
lig_659-1,lig_16339-1,2.06,0,0.01
lig_19130-1,lig_16339-1,-2.23,0,0.01
lig_27607-2,lig_16339-1,-0.59,0,0.01
lig_26895-1,lig_16339-1,-0.65,0,0.01
lig_4558-2,lig_15339-1,3.13,0,0.01
lig_4558-1,lig_15339-1,1.22,0,0.01
lig_15339-1,lig_2158-1,-0.23,0,0.01
lig_15339-1,lig_5357-1,-7.78,0,0.01
lig_15339-1,lig_27610-2,-5.40,0,0.01
lig_15339-1,lig_27611-2,-4.68,0,0.01
lig_29198-2,lig_15339-1,0.84,0,0.01
lig_27976-1,lig_15647-1,-1.63,0,0.01
lig_15647-1,lig_38285-2,6.91,0,0.01
lig_15647-1,lig_37884-2,-1.96,0,0.01
lig_3987-1,lig_15647-1,0.03,0,0.01
lig_36090-1,lig_15647-1,6.99,0,0.01
lig_15647-1,lig_27607-1,3.74,0,0.01
lig_15647-1,lig_3846-2,-6.02,0,0.01
lig_15647-1,lig_35489-2,-1.32,0,0.01
lig_14122-1,lig_26765-1,0.45,0,0.01
lig_4362-2,lig_26765-1,-0.22,0,0.01
lig_24935-2,lig_2142-1,10.54,0,0.01
lig_24935-2,lig_26740-2,0.79,0,0.01
lig_10842-1,lig_26782-1,4.98,0,0.01
lig_6709-1,lig_26782-1,0.72,0,0.01
lig_26782-1,lig_8-1,-1.81,0,0.01
lig_3987-1,lig_15343-1,-2.46,0,0.01
lig_15343-1,lig_18914-1,0.85,0,0.01
lig_5357-1,lig_16339-2,2.52,0,0.01
lig_35138-1,lig_16339-2,-1.45,0,0.01
lig_15707-1,lig_16339-2,-4.28,0,0.01
lig_16339-2,lig_22072-1,2.03,0,0.01
lig_24938-2,lig_120-1,-4.23,0,0.01
lig_10715-2,lig_16845-1,0.54,0,0.01
lig_11769-1,lig_16845-1,1.69,0,0.01
lig_18148-1,lig_16845-1,4.60,0,0.01
lig_14122-1,lig_659-1,-0.52,0,0.01
lig_14122-1,lig_16315-1,0.08,0,0.01
lig_26752-2,lig_14122-1,-1.68,0,0.01
lig_14122-1,lig_27608-2,-5.44,0,0.01
lig_14122-1,lig_27611-2,-3.72,0,0.01
lig_14122-1,lig_18145-2,1.32,0,0.01
lig_14122-1,lig_30367-1,2.05,0,0.01
lig_8152-1,lig_24950-2,14.98,0,0.01
lig_13879-1,lig_24950-2,-3.16,0,0.01
lig_40866-1,lig_24950-2,1.03,0,0.01
lig_16340-1,lig_26782-2,0.20,0,0.01
lig_19001-1,lig_24950-4,-0.92,0,0.01
lig_24950-4,lig_28735-1,-0.38,0,0.01
lig_4616-1,lig_24950-4,0.60,0,0.01
lig_10913-1,lig_24938-1,-0.50,0,0.01
lig_30363-1,lig_24938-1,-4.60,0,0.01
lig_43351-1,lig_24950-3,-5.17,0,0.01
lig_10758-1,lig_16629-1,0.82,0,0.01
lig_16629-1,lig_17919-1,0.71,0,0.01
lig_16629-1,lig_5035-1,0.53,0,0.01
lig_16635-2,lig_1433-1,1.64,0,0.01
lig_10913-2,lig_16635-2,3.72,0,0.01
lig_16635-2,lig_4616-1,-0.90,0,0.01
lig_16635-2,lig_5605-1,0.73,0,0.01
lig_16629-2,lig_17754-1,3.51,0,0.01
lig_16629-2,lig_35997-1,4.10,0,0.01
lig_10715-2,lig_16635-4,3.84,0,0.01
lig_10202-2,lig_16635-4,3.44,0,0.01
lig_16635-4,lig_14696-2,-1.03,0,0.01
lig_43600-1,lig_16635-4,1.29,0,0.01
lig_2966-1,lig_16635-4,1.11,0,0.01
lig_3670-1,lig_16635-4,-0.74,0,0.01
lig_4616-1,lig_16635-4,3.01,0,0.01
lig_10842-1,lig_2137-2,3.92,0,0.01
lig_2137-2,lig_9413-1,-1.16,0,0.01
lig_18148-2,lig_2137-2,3.04,0,0.01
lig_2137-2,lig_5426-2,-1.76,0,0.01
lig_17928-1,lig_2137-2,3.49,0,0.01
lig_16635-1,lig_2154-1,4.22,0,0.01
lig_16635-1,lig_5803-1,3.36,0,0.01
lig_1433-1,lig_16635-1,-0.79,0,0.01
lig_16635-1,lig_18148-2,-3.05,0,0.01
lig_31237-4,lig_14528-2,0.84,0,0.01
lig_21286-2,lig_14528-2,-0.52,0,0.01
lig_17919-1,lig_14528-2,-1.65,0,0.01
lig_14528-2,lig_3790-1,1.49,0,0.01
lig_15650-1,lig_16635-3,0.29,0,0.01
lig_1433-1,lig_16635-3,-2.08,0,0.01
lig_10913-2,lig_16635-3,1.45,0,0.01
lig_16635-3,lig_39971-1,-1.49,0,0.01
lig_16635-3,lig_30981-1,-4.08,0,0.01
lig_20699-1,lig_17754-1,1.13,0,0.01
lig_15472-1,lig_17754-1,-6.73,0,0.01
lig_40424-1,lig_17754-1,-0.76,0,0.01
lig_18148-2,lig_17754-1,3.39,0,0.01
lig_4558-2,lig_3494-1,0.98,0,0.01
lig_27976-1,lig_3494-1,-1.73,0,0.01
lig_4362-2,lig_3494-1,2.00,0,0.01
lig_29641-1,lig_3494-1,-4.44,0,0.01
lig_27578-1,lig_3494-1,0.36,0,0.01
lig_3494-1,lig_17908-1,1.61,0,0.01
lig_3494-1,lig_11786-2,0.53,0,0.01
lig_15847-2,lig_3494-1,0.09,0,0.01
lig_3494-1,lig_40959-1,-2.11,0,0.01
lig_3494-1,lig_14696-2,-1.27,0,0.01
lig_3494-1,lig_11189-1,-2.57,0,0.01
lig_10913-1,lig_3494-1,-0.20,0,0.01
lig_3494-1,lig_22072-1,-0.02,0,0.01
lig_5036-1,lig_3494-1,3.98,0,0.01
lig_22076-1,lig_3494-1,-4.60,0,0.01
lig_13333-1,lig_3494-1,-2.92,0,0.01
lig_4558-2,lig_2142-2,-0.96,0,0.01
lig_4558-2,lig_1524-1,1.76,0,0.01
lig_4558-2,lig_21314-1,-0.82,0,0.01
lig_4558-2,lig_7261-1,-0.03,0,0.01
lig_4558-2,lig_29872-1,-0.27,0,0.01
lig_4558-2,lig_29872-2,0.00,0,0.01
lig_4558-2,lig_3846-1,2.32,0,0.01
lig_4558-2,lig_37772-2,-3.62,0,0.01
lig_4558-2,lig_23295-1,3.05,0,0.01
lig_4558-2,lig_18148-1,-4.26,0,0.01
lig_4558-2,lig_4465-1,-1.78,0,0.01
lig_4558-2,lig_2895-1,1.29,0,0.01
lig_4558-2,lig_9412-1,-1.70,0,0.01
lig_4558-2,lig_29655-1,1.94,0,0.01
lig_4558-2,lig_42392-2,-5.50,0,0.01
lig_4558-2,lig_5035-1,0.30,0,0.01
lig_21664-1,lig_4558-2,-1.92,0,0.01
lig_4558-1,lig_3446-1,-1.18,0,0.01
lig_39497-1,lig_4558-1,-1.67,0,0.01
lig_4558-1,lig_10504-1,-1.08,0,0.01
lig_4558-1,lig_8144-1,0.66,0,0.01
lig_4558-1,lig_21119-1,-1.19,0,0.01
lig_2733-1,lig_4558-1,-0.52,0,0.01
lig_4558-1,lig_17919-1,2.24,0,0.01
lig_4558-1,lig_21286-1,-1.94,0,0.01
lig_4558-1,lig_34976-1,1.20,0,0.01
lig_4814-1,lig_4558-1,0.65,0,0.01
lig_44693-3,lig_4558-1,2.54,0,0.01
lig_14695-2,lig_3866-1,-0.56,0,0.01
lig_23087-1,lig_3866-1,3.04,0,0.01
lig_3866-1,lig_3846-1,-2.92,0,0.01
lig_3866-1,lig_27610-1,-2.39,0,0.01
lig_2168-1,lig_22112-1,-3.60,0,0.01
lig_2168-1,lig_14652-1,-3.31,0,0.01
lig_2168-1,lig_36090-1,-2.56,0,0.01
lig_1604-1,lig_14695-2,-0.83,0,0.01
lig_1604-1,lig_28075-1,-3.32,0,0.01
lig_1604-1,lig_14652-1,-2.66,0,0.01
lig_1604-1,lig_3862-1,-0.10,0,0.01
lig_1604-1,lig_26731-1,-1.88,0,0.01
lig_1604-1,lig_14651-1,-1.54,0,0.01
lig_1604-1,lig_39331-1,-1.18,0,0.01
lig_1604-1,lig_30367-1,3.45,0,0.01
lig_1539-1,lig_17881-1,0.66,0,0.01
lig_26895-1,lig_17881-1,0.49,0,0.01
lig_21572-1,lig_17881-1,0.23,0,0.01
lig_1597-1,lig_37106-1,1.35,0,0.01
lig_37106-1,lig_21300-1,-3.58,0,0.01
lig_37106-1,lig_39208-1,-5.24,0,0.01
lig_21081-1,lig_37106-1,0.01,0,0.01
lig_3862-1,lig_37106-1,1.09,0,0.01
lig_36090-1,lig_37106-1,1.70,0,0.01
lig_27607-1,lig_37106-1,5.11,0,0.01
lig_37106-1,lig_27555-1,-0.47,0,0.01
lig_14990-1,lig_22112-1,2.13,0,0.01
lig_17039-1,lig_2136-1,-0.28,0,0.01
lig_2136-1,lig_659-1,0.32,0,0.01
lig_9004-1,lig_2136-1,2.06,0,0.01
lig_2136-1,lig_8-1,-0.15,0,0.01
lig_27976-1,lig_4362-1,-1.63,0,0.01
lig_3100-1,lig_27976-1,-1.04,0,0.01
lig_33031-1,lig_1663-1,-2.77,0,0.01
lig_10842-1,lig_1663-1,1.38,0,0.01
lig_36090-1,lig_1663-1,-1.91,0,0.01
lig_27608-2,lig_1663-1,1.81,0,0.01
lig_5426-1,lig_1663-1,-0.40,0,0.01
lig_18806-1,lig_1663-1,-1.90,0,0.01
lig_38113-1,lig_2177-1,1.69,0,0.01
lig_5426-1,lig_2177-1,2.29,0,0.01
lig_44187-2,lig_2177-1,9.04,0,0.01
lig_17039-1,lig_38113-1,0.94,0,0.01
lig_1433-1,lig_21099-1,1.04,0,0.01
lig_21099-1,lig_659-1,-2.36,0,0.01
lig_27611-1,lig_21099-1,1.36,0,0.01
lig_10913-2,lig_21099-1,1.22,0,0.01
lig_21099-1,lig_16278-1,0.07,0,0.01
lig_10202-1,lig_1597-1,3.44,0,0.01
lig_1597-1,lig_16318-1,2.35,0,0.01
lig_26752-2,lig_1597-1,0.82,0,0.01
lig_1597-1,lig_14652-1,-3.26,0,0.01
lig_42436-1,lig_1597-1,3.56,0,0.01
lig_2158-1,lig_39852-1,-0.17,0,0.01
lig_15463-1,lig_2158-1,2.52,0,0.01
lig_2158-1,lig_42433-2,-2.11,0,0.01
lig_27607-2,lig_2158-1,1.43,0,0.01
lig_32758-1,lig_2158-1,2.49,0,0.01
lig_45133-2,lig_33031-1,-4.71,0,0.01
lig_33031-1,lig_17315-1,0.15,0,0.01
lig_18910-2,lig_33031-1,0.66,0,0.01
lig_33031-1,lig_18910-1,1.80,0,0.01
lig_35182-1,lig_39852-1,3.58,0,0.01
lig_42976-2,lig_29611-1,6.55,0,0.01
lig_29611-1,lig_5426-2,-5.96,0,0.01
lig_9412-1,lig_29611-1,9.80,0,0.01
lig_38285-1,lig_2142-1,0.67,0,0.01
lig_8152-1,lig_2142-1,4.66,0,0.01
lig_35486-1,lig_2142-1,4.00,0,0.01
lig_30152-1,lig_2142-1,5.14,0,0.01
lig_38285-1,lig_40353-2,0.12,0,0.01
lig_38285-1,lig_24116-2,-7.74,0,0.01
lig_38285-1,lig_44073-1,0.07,0,0.01
lig_38285-1,lig_3867-2,-3.95,0,0.01
lig_21488-2,lig_21119-1,-0.25,0,0.01
lig_21488-2,lig_42976-1,-0.74,0,0.01
lig_28122-1,lig_45133-1,9.98,0,0.01
lig_15463-1,lig_10202-1,-2.43,0,0.01
lig_15463-1,lig_37884-2,0.89,0,0.01
lig_1433-1,lig_38285-2,1.71,0,0.01
lig_11308-1,lig_38285-2,0.02,0,0.01
lig_45133-2,lig_27610-2,3.39,0,0.01
lig_21488-1,lig_9413-1,-2.45,0,0.01
lig_21488-1,lig_16315-1,-0.92,0,0.01
lig_4362-1,lig_2142-2,2.29,0,0.01
lig_26752-1,lig_2142-2,0.33,0,0.01
lig_29657-1,lig_2142-2,0.99,0,0.01
lig_16318-1,lig_38113-1,0.22,0,0.01
lig_14990-1,lig_38113-1,2.93,0,0.01
lig_3100-1,lig_38113-1,1.19,0,0.01
lig_15650-1,lig_21338-1,0.92,0,0.01
lig_14058-1,lig_21338-1,-0.10,0,0.01
lig_21338-1,lig_21300-1,-3.41,0,0.01
lig_37891-2,lig_21338-1,1.19,0,0.01
lig_1373-1,lig_21338-1,3.10,0,0.01
lig_40959-1,lig_21338-1,2.05,0,0.01
lig_15472-1,lig_21338-1,0.00,0,0.01
lig_25900-1,lig_1524-1,1.16,0,0.01
lig_1524-1,lig_19264-1,0.51,0,0.01
lig_1524-1,lig_11769-1,-0.21,0,0.01
lig_1524-1,lig_40959-1,-1.00,0,0.01
lig_1524-1,lig_18145-2,-0.57,0,0.01
lig_1524-1,lig_44143-2,3.91,0,0.01
lig_1524-1,lig_17434-1,-0.65,0,0.01
lig_12275-1,lig_15650-1,1.33,0,0.01
lig_5392-1,lig_15650-1,-0.07,0,0.01
lig_15650-1,lig_21981-1,1.18,0,0.01
lig_15650-1,lig_10187-1,-0.27,0,0.01
lig_15694-1,lig_35998-1,-0.04,0,0.01
lig_15694-1,lig_11063-2,-1.83,0,0.01
lig_15694-1,lig_42976-2,-0.65,0,0.01
lig_15694-1,lig_12277-1,0.45,0,0.01
lig_15694-1,lig_2141-1,-2.35,0,0.01
lig_2145-1,lig_39844-1,-1.29,0,0.01
lig_39865-1,lig_17877-1,-4.50,0,0.01
lig_25900-1,lig_39865-1,2.33,0,0.01
lig_2154-1,lig_39865-1,-3.81,0,0.01
lig_39865-1,lig_31388-1,0.90,0,0.01
lig_39865-1,lig_21119-1,-0.40,0,0.01
lig_39865-1,lig_16315-1,0.81,0,0.01
lig_39865-1,lig_17919-1,0.49,0,0.01
lig_39865-1,lig_15472-1,1.45,0,0.01
lig_5426-1,lig_39865-1,-0.10,0,0.01
lig_35998-1,lig_35138-1,1.03,0,0.01
lig_3037-1,lig_35998-1,-0.20,0,0.01
lig_2171-1,lig_35998-1,2.44,0,0.01
lig_9007-1,lig_35998-1,-1.02,0,0.01
lig_10842-1,lig_18861-1,1.23,0,0.01
lig_2141-1,lig_18861-1,-3.77,0,0.01
lig_18861-1,lig_39834-1,1.72,0,0.01
lig_2183-1,lig_19264-1,-5.54,0,0.01
lig_2183-1,lig_9998-1,0.78,0,0.01
lig_2183-1,lig_4814-2,-2.00,0,0.01
lig_2162-1,lig_16346-1,-0.57,0,0.01
lig_40523-1,lig_16346-1,0.87,0,0.01
lig_12275-1,lig_16346-1,1.82,0,0.01
lig_18145-2,lig_16346-1,-0.37,0,0.01
lig_17927-1,lig_16346-1,0.00,0,0.01
lig_21119-1,lig_35997-1,0.85,0,0.01
lig_29641-1,lig_35997-1,0.13,0,0.01
lig_44143-2,lig_35997-1,2.98,0,0.01
lig_3670-1,lig_35997-1,-0.48,0,0.01
lig_10715-2,lig_21322-1,1.27,0,0.01
lig_27657-1,lig_21322-1,1.51,0,0.01
lig_4362-1,lig_35996-1,0.59,0,0.01
lig_21340-1,lig_15480-1,0.51,0,0.01
lig_15480-1,lig_27396-2,3.86,0,0.01
lig_15480-1,lig_37772-2,-0.28,0,0.01
lig_5392-1,lig_15480-1,0.83,0,0.01
lig_14058-1,lig_21314-1,0.81,0,0.01
lig_21314-1,lig_37772-2,-0.82,0,0.01
lig_44143-1,lig_21314-1,-7.35,0,0.01
lig_37888-1,lig_3790-1,-0.74,0,0.01
lig_14058-1,lig_39844-1,-1.74,0,0.01
lig_23472-3,lig_39844-1,0.25,0,0.01
lig_3446-1,lig_21330-1,1.79,0,0.01
lig_7261-1,lig_4950-1,-2.59,0,0.01
lig_15847-1,lig_7261-1,2.92,0,0.01
lig_37772-1,lig_7261-1,2.77,0,0.01
lig_7261-1,lig_5426-2,-1.91,0,0.01
lig_14058-1,lig_11786-1,1.16,0,0.01
lig_37887-1,lig_3439-1,-3.50,0,0.01
lig_37887-1,lig_14686-1,3.29,0,0.01
lig_21286-4,lig_17693-1,2.79,0,0.01
lig_17693-1,lig_9998-1,-0.66,0,0.01
lig_10202-1,lig_17877-1,0.93,0,0.01
lig_2162-1,lig_5803-1,-0.87,0,0.01
lig_2162-1,lig_10913-1,-1.23,0,0.01
lig_2162-1,lig_44143-2,-1.35,0,0.01
lig_2966-1,lig_2162-1,-0.12,0,0.01
lig_2162-1,lig_4657-1,-1.84,0,0.01
lig_3446-1,lig_11786-2,0.87,0,0.01
lig_25900-1,lig_4950-1,-1.38,0,0.01
lig_25900-1,lig_21119-1,-1.27,0,0.01
lig_25900-1,lig_12276-1,11.10,0,0.01
lig_25900-1,lig_2141-1,3.19,0,0.01
lig_25900-1,lig_6706-1,-0.72,0,0.01
lig_1943-1,lig_21300-1,0.83,0,0.01
lig_16315-1,lig_21300-1,-1.91,0,0.01
lig_14696-2,lig_21300-1,-3.23,0,0.01
lig_16290-1,lig_21301-1,-4.70,0,0.01
lig_38335-1,lig_21992-1,3.34,0,0.01
lig_11769-1,lig_38335-1,2.37,0,0.01
lig_4148-1,lig_38335-1,7.66,0,0.01
lig_18794-1,lig_16315-1,-3.10,0,0.01
lig_18794-1,lig_7269-1,-1.47,0,0.01
lig_18794-1,lig_18795-1,4.41,0,0.01
lig_18794-2,lig_11063-2,-2.40,0,0.01
lig_12104-1,lig_18794-2,2.49,0,0.01
lig_18794-2,lig_41299-1,-2.70,0,0.01
lig_18794-2,lig_44143-1,5.53,0,0.01
lig_18794-2,lig_23287-1,2.68,0,0.01
lig_41301-1,lig_27396-2,-4.06,0,0.01
lig_27396-2,lig_9998-1,-1.59,0,0.01
lig_33211-2,lig_33224-1,9.09,0,0.01
lig_1433-1,lig_33211-3,2.92,0,0.01
lig_33211-3,lig_18799-1,6.06,0,0.01
lig_24906-1,lig_41747-2,3.61,0,0.01
lig_41747-1,lig_40424-2,-4.29,0,0.01
lig_41747-1,lig_18797-1,-2.57,0,0.01
lig_41747-1,lig_24948-1,-2.00,0,0.01
lig_41747-1,lig_3685-1,-6.03,0,0.01
lig_29099-2,lig_1610-1,6.09,0,0.01
lig_3469-1,lig_43645-1,-1.07,0,0.01
lig_18148-2,lig_44916-2,6.26,0,0.01
lig_21289-1,lig_44916-2,1.30,0,0.01
lig_31151-1,lig_44916-2,1.70,0,0.01
lig_35651-1,lig_38556-1,1.67,0,0.01
lig_30781-1,lig_38556-1,-1.58,0,0.01
lig_38556-1,lig_36898-1,-2.01,0,0.01
lig_30781-1,lig_38556-2,-1.89,0,0.01
lig_14587-1,lig_38556-2,3.70,0,0.01
lig_3216-1,lig_44916-1,-4.31,0,0.01
lig_44916-1,lig_39667-1,3.54,0,0.01
lig_20312-1,lig_120-1,-4.47,0,0.01
lig_20312-1,lig_11786-2,0.59,0,0.01
lig_10715-1,lig_4556-1,3.19,0,0.01
lig_10715-1,lig_9413-1,1.23,0,0.01
lig_10715-1,lig_3118-1,0.89,0,0.01
lig_10715-1,lig_27610-2,-0.69,0,0.01
lig_10715-1,lig_17917-1,1.38,0,0.01
lig_10715-1,lig_3670-1,2.74,0,0.01
lig_10715-1,lig_45240-1,1.45,0,0.01
lig_10715-1,lig_4657-1,-1.55,0,0.01
lig_10715-2,lig_10254-1,-0.02,0,0.01
lig_10715-2,lig_13258-1,4.43,0,0.01
lig_10715-2,lig_10202-1,-0.52,0,0.01
lig_42434-1,lig_10715-2,-1.92,0,0.01
lig_10715-2,lig_19321-1,1.25,0,0.01
lig_10715-2,lig_16315-1,1.16,0,0.01
lig_10715-2,lig_35182-2,2.90,0,0.01
lig_10715-2,lig_24945-1,2.71,0,0.01
lig_10715-2,lig_21341-1,-0.76,0,0.01
lig_10715-2,lig_907-1,-0.03,0,0.01
lig_10913-2,lig_10715-2,2.22,0,0.01
lig_10715-2,lig_19259-1,1.28,0,0.01
lig_10715-2,lig_42436-1,4.44,0,0.01
lig_10715-2,lig_44391-1,-1.41,0,0.01
lig_10715-2,lig_5605-1,-0.57,0,0.01
lig_10715-2,lig_40488-1,2.55,0,0.01
lig_4362-2,lig_37891-4,-0.68,0,0.01
lig_4362-2,lig_10202-2,-0.04,0,0.01
lig_4362-2,lig_2560-1,-0.46,0,0.01
lig_4362-2,lig_21286-4,2.46,0,0.01
