"Title","SMILES"
"19849","*c1nnc(C2CCCO2)s1"
"19850","*c1ncc(C)c(N)n1"
"19851","*c1cnn(C2CN(C(C)=O)C2)c1"
"19852","*c1ncc(C(C)O)cn1"
"19853","*c1ccc(NC)nn1"
"19854","*c1ccc(NC2CCOCC2)nn1"
"19856","*c1ccc(OC2CCCNC2)nn1"
"19857","*c1nnc(NCCOC)s1"
"19858","*c1ncc(CN2CCC2)c(N)n1"
"19859","*c1nc(N)cc(C(C)C)n1"
"19860","*c1ncc(C(C)(C)O)cn1"
"19863","*c1nc(N)cc(COC)n1"
"19864","*c1ccc(OCCCN(C)C)nc1"
"19865","*c1nccc(N2CCC(O)CC2)n1"
"19866","*c1nccc(N(C)C)n1"
"19867","*c1nccc(N2CCNCC2)n1"
"19868","*c1ncc(F)c(NC2CC2)n1"
"19869","*c1cnn(C2CCOC2)c1"
"19870","*c1ncc(C(F)(F)F)c(N)n1"
"19871","*c1ccc(=O)n(CCO)n1"
"19872","*c1nc(C)cc(C(=O)NC)n1"
"19873","*c1ncc(C(C)(F)F)cn1"
"19875","*c1cc(C)nc(C(F)(F)F)n1"
"19876","*c1nccnn1"
"19877","*c1nccc(N2CC(O)C2)n1"
"19878","*c1ncc(CO)cn1"
"19879","*c1nn2cc(C)nc2s1"
"19880","*c1nnn(C)c1C"
"19881","*c1ncc(N)c(N)n1"
"19882","*c1cnn(C2CN(CCO)C2)c1"
"19883","*c1ncc(F)c(N(C)C)n1"
"19886","*c1nccc(N2CC(N)C2)n1"
"19888","*c1ncc(CO)c(N)n1"
"19889","*c1nnc(CCN2CCCCC2)s1"
"19890","*c1ncc(OC)c(N)n1"
"19891","*c1cnc(C(F)(F)F)nc1"
"19892","*c1ccc(NCCOC)nn1"
"19893","*c1ncc(OCCO)c(N)n1"
"19895","*c1ccnc(CN(C)C)c1"
"19896","*c1cc(C)nc(COC)c1"
"19897","*c1cc(C)nc(CC)c1"
"19898","*n1nncc1CO"
"19899","*c1ccnc(C2CC2)c1"
"19900","*c1ccc(C(C)C)nc1"
"19901","*c1ccc(CC)nc1"
"19902","*c1ccnc(C(C)C)c1"
"19903","*c1ccnc(Cc2ccccc2)c1"
"19904","*c1cc(C)nc(CO)c1"
"19905","*c1ccnc(C2CCCC2)c1"
"19906","*c1ccnc(C(C)(C)O)c1"
"19907","*c1ccnc(COC)c1"
"19908","*c1cc(C)nc(C2CC2)c1"
"19909","*N1CC(CC)CC1=O"
"19910","*N1CC(CF)CC1=O"
"19912","*N1CCC(C)CC1=O"
"19914","*N1CC(C)CCC1=O"
"19915","*N1CCCCCC1=O"
"19917","*c1cccc(CF)c1"
"19918","*N1CC(C)CC1=O"
"19919","*c1ncn(C)c1C"
"19920","*c1cc(OCC(F)F)ccn1"
"19922","*c1cc(OCCO)ccn1"
"19923","*c1cc(OC2CCC2)ccn1"
"19924","*c1cc(OCCC)ccn1"
"19925","*c1cc(OC2CCC(O)C2)ccn1"
"19926","*c1cc(C(C)(C)C#N)ccn1"
"19927","*c1cc(C(C)C)ccn1"
"19928","*c1cc(OCC)ccn1"
"19929","*c1cc(COC)ccn1"
"19930","*c1cc(OC(C)CC)ccn1"
"19931","*c1cc(OC2CCNC2=O)ccn1"
"19932","*c1cc(OCCCO)ccn1"
"19933","*c1cc(OC2CCOCC2)ccn1"
"19934","*c1cc(OCC2(C)COC2)ccn1"
"19935","*c1cc(OCC(C)C)ccn1"
"19936","*c1cc(OC2COC2)ccn1"
"19937","*c1cc(C(C)(C)C)ccn1"
"19938","*c1cc(OCCCF)ccn1"
"19940","*c1cn(CC(C)C)cn1"
"19941","*c1cc(OCCOC)ccn1"
"19942","*c1cc(OCC(C)(C)CO)ccn1"
"19943","*Nc1cnc(C#N)cn1"
"19944","*c1ncnc2sc(C)c(C)c12"
"19945","*c1cc(NC(C)=O)ncn1"
"19947","*c1cccc2c1ccn2C"
"19948","*c1cccc2c1OCCN2C"
"19949","*c1ccccc1-n1nc(C)cc1C"
"19950","*c1cncn1-c1cccc(OC)c1"
"19951","*c1cccc(-n2cccn2)n1"
"19952","*c1cccc(-c2cnccn2)c1"
"19953","*c1cncn1-c1ccccc1"
"19954","*c1nc(C)sc1-c1cccc(F)c1"
"19955","*c1nc(-c2cscn2)oc1C"
"19956","*c1ccccc1-c1ncccn1"
"19957","*c1cc(C)ccc1N"
"19960","*c1cccc2[nH]c(C)cc12"
"19961","*c1ccccc1-c1nc(C)no1"
"19962","*c1cccc(-c2cccnc2)c1"
"19963","*c1nc(C)sc1-c1cccc(C)c1"
"19964","*c1nccc(OC)c1OC"
"19965","*c1ccccc1-c1ncco1"
"19966","*c1nccn1-c1ccccc1OC"
"19967","*c1ccccc1-c1ccco1"
"19968","*c1ccccc1-n1nccn1"
"19970","*c1cccc2c1CCN2C"
"19973","*c1cccc(-n2ccnn2)c1"
"19974","*c1cc(-n2cccn2)ccn1"
"19975","*c1cccc(-c2ncc(C)o2)c1"
"19976","*c1cccc2c1OCCN2"
"19977","*c1cncn1Cc1ccccc1"
"19978","*c1nc(-c2ccoc2)oc1C"
"19979","*c1oc(-c2ccccc2)nc1C"
"19980","*c1cc(-n2nccn2)ccc1C"
"19982","*c1cccc(-c2nc(C)no2)c1"
"19983","*c1cc(=O)[nH]c2ccccc12"
"19986","*c1cccc(-c2ncccn2)c1"
"19987","*c1cccc2c1CCN2"
"19988","*c1cccc(-n2nccn2)c1"
"19989","*c1ncoc1-c1ccccc1"
"19991","*c1cccc(-c2noc(C)n2)c1"
"19992","*c1ccc(-c2ncccn2)cc1"
"19993","*c1ccnc(-n2cccn2)c1"
"19994","*c1ccccc1-n1cccn1"
"19996","*c1c(CO)cnc(C)c1O"
"19997","*c1c[nH]c2c(C)cccc12"
"19999","*C1COc2ccc(C)cc21"
"20001","*C1COc2ccccc21"
"20002","*c1ccc(Cn2cccc2)cc1"
"20003","*c1cc(F)c2c(c1)NC(=O)CO2"
"20004","*c1cc(C)c2c(c1)NC(=O)CO2"
"20005","*c1ccn(C(F)F)c(=O)c1"
"20006","*CNC(=O)Cc1cccc(F)c1"
"20008","*c1ccc2c(c1)oc(=O)n2C"
"20011","*c1ncnc2c(C#N)cn(C)c12"
"20012","*c1ncnc2c(C#N)cn(CC)c12"
"20019","*Cn1cc(C)c2ccccc21"
"20023","*CCc1ccc2nonc2c1"
"20025","*Cc1cn2ccccc2c1C#N"
"20031","*c1ccc(N2CCCCC2)cn1"
"20033","*CCCCCNS(=O)(=O)C1CC1"
"20034","*CCOCCNS(=O)(=O)C(C)C"
"20035","*CC1C2CNCC12"
"20036","*CCCCCNS(=O)(=O)N(C)C"
"20037","*CC1C2CN(C(=O)C(C)C)CC12"
"20038","*CCCCCNS(C)(=O)=O"
"20039","*c1nc2c(OC)cccc2s1"
"20040","*CC1C2CN(CC(C)C)CC12"
"20041","*CCCCCNS(=O)(=O)CC"
"20042","*CC1C2CN(C(C)=O)CC12"
"20043","*CCCCCNS(=O)(=O)C(C)C"
"20044","*N1CC2CC1CC2F"
"20045","*N1CC(C)C(F)(F)C1"
"20046","*N1CCC(C)(F)C1"
"20047","*N1CCCC1C(F)F"
"20048","*N1CC2(CCCOC2)C1"
"20049","*N1CCC2(C1)CC2(F)F"
"20050","*N1CCC(F)(CC)C1"
"20051","*N1CC2CC1CC2(F)F"
"20052","*N1CC2CC1C(F)(F)C2"
"20054","*N1CC2CC(F)(F)C2C1"
"20055","*N1CCC(C(F)F)C1"
"20056","*N1CC(C)C(F)C1"
"20057","*C12CCC(CC1)CC2"
"20060","*C1C(C)C1(F)F"
"20061","*C1CCC(F)C1"
"20062","*N1CCCC12CC2"
"20063","*N1CC(C(F)F)C1"
"20064","*N1CCC(F)(COC)C1"
"20065","*c1ccc(OCC2CC2)nc1"
"20066","*C(=O)N1CC(N)C1"
"20067","*N1CCN(S(=O)(=O)CCC)CC1"
"20068","*c1cnc(N2CCOCC2)s1"
"20069","*c1cnc2nc[nH]c2c1"
"20070","*c1ccc(-c2ncc[nH]2)cc1"
"20071","*c1ccc(NC2CCOCC2)nc1"
"20072","*c1ccnc(N2CCCC2)c1"
"20073","*NC1C2CC3CC1CC(O)(C3)C2"
"20074","*c1ccc(N2CC3CC2CN3)nc1"
"20075","*c1ccc(-c2nc(C)no2)cc1"
"20076","*c1cnc(N2CCC(CO)CC2)s1"
"20077","*c1ccc(S(N)(=O)=O)nc1"
"20078","*c1ccc(-c2cn[nH]c2)nc1"
"20079","*c1ccc(N2CCC(O)CC2)nc1"
"20080","*c1ccc(-c2cnns2)cc1"
"20081","*c1cnc(N2CCC(O)CC2)s1"
"20082","*c1cnc(N2CCS(=O)(=O)CC2)s1"
"20084","*c1ccc(-c2nnc[nH]2)cc1"
"20085","*c1cnc(N2CCN(C)CC2)s1"
"20086","*c1ccc(N(CCO)CCO)nc1"
"20087","*c1ccc(N2CCCCCC2)nc1"
"20088","*c1ccc(-c2cnco2)cc1"
"20089","*c1ccc(-c2cc[nH]n2)cc1"
"20090","*C1Cc2ccccc2N1C(C)=O"
"20091","*C1CCCN1S(C)(=O)=O"
"20092","*C1CCCN1C(=O)C1CC1"
"20094","*c1csc(OC)n1"
"20098","*c1c[nH]c2cccnc12"
"20099","*N1C(=O)COc2cccnc21"
"20100","*c1c(C(=O)O)sc2cc(F)ccc12"
"20101","*c1csc2cc(F)ccc12"
"20102","*c1coc2cc(F)ccc12"
"20103","*N1C(=O)COCc2ccccc21"
"20104","*c1c[nH]c2ccncc12"
"20105","*N1C(=O)CCc2ccccc21"
"20106","*c1cc(-c2ccnn2C)cs1"
"20107","*c1ccccc1CN"
"20108","*c1cccc2c1CCNC2"
"20109","*c1ccc(C2(C)CC2)cc1"
"20110","*c1ccc2c(cnn2CC)c1"
"20111","*c1ccc(C2(C#N)CC2)cc1"
"20112","*c1ccc(C(=O)O)cc1O"
"20113","*c1ccc2c(c1)[nH]c(=O)n2C"
"20114","*c1cc2c(cc1C)n(C)c(=O)n2C"
"20115","*c1ccc(O)cc1C(=O)O"
"20116","*c1ccc(S(=O)(=O)CC)cc1"
"20117","*n1cc(C)nc1C1CC1"
"20118","*n1ccnc1S(C)(=O)=O"
"20119","*c1ccccc1S(=O)(=O)CC"
"20121","*c1cccc(S(=O)(=O)CC)c1"
"20122","*NC(=O)c1cc(C)oc1C"
"20123","*n1ccnc1C(F)(F)F"
"20124","*c1cccc(NC(=O)C(F)(F)F)c1"
"20125","*c1csc(C(O)C(C)C)c1"
"20126","*c1cc(C)nn1CCC"
"20128","*c1ccccc1NC(=O)C(F)(F)F"
"20129","*c1ccccc1NC(=O)C(C)C"
"20132","*c1ccc(C(F)(F)F)cc1N"
"20133","*c1nc2nc(C)ccn2n1"
"20135","*c1ccc(F)cc1N"
"20137","*c1ccc(OC)cc1N"
"20138","*c1ccc(C)cc1N"
"20139","*C1CCCN(C(=O)C2CC2)C1"
"20142","*c1nc2ccc(OCC)cc2s1"
"20143","*c1nc2c(C)cc(C)cc2s1"
"20145","*c1ccc(C(=O)NC2CC2)cc1"
"20146","*c1c(F)cccc1C#N"
"20147","*c1cccc(F)c1C#N"
"20148","*c1ccc(C(F)(F)F)cc1C#N"
"20149","*c1cccc(C(F)(F)F)c1C#N"
"20150","*c1ccc(C#N)cc1C(F)(F)F"
"20151","*c1cc(F)cc(F)c1C#N"
"20152","*n1nnc2cc(F)ccc21"
"20153","*c1cc2n(n1)CCN(C)C2"
"20154","*CC(=O)Nc1c(C)cccc1C"
"20156","*c1ccc2cc(C)ccc2n1"
"20160","*c1ccc2ccc(C)cc2n1"
"20161","*c1cc(C)c2ccccc2n1"
"20162","*c1cc(N)ccc1O"
"20165","*C12CCC(CC1)CN2C"
"20166","*c1ccc(CCCCCCC)cc1"
"20169","*c1nc(C(C)(C)C)cs1"
"20170","*c1cccnc1-c1cccnc1"
"20171","*c1ccccc1-c1cccnc1"
"20172","*c1ccc2c(n1)C(C)(C)CC2"
"20173","*c1nc2cc(C(F)(F)F)ccc2s1"
"20174","*c1nc(C2CCC2)cs1"
"20175","*c1nc(C(C)CC(F)(F)F)cs1"
"20176","*c1ccc2c(n1)C(C)(C)CCC2"
"20177","*c1ccc2c(n1)C(C)CC2"
"20179","*c1ccc(CC)c(C)n1"
"20180","*c1nc(C(C)C)c(C)s1"
"20181","*c1ccc2c(n1)CCCC2"
"20182","*c1ccc2c(n1)C(C)CCC2"
"20183","*c1ccc2c(n1)CC(C)(C)CC2"
"20184","*c1ccc(C)c(C(C)C)n1"
"20186","*c1nc(-c2ccc(OC)cc2)cs1"
"20187","*c1ccc2c(n1)CCCCC2"
"20188","*c1ccc2c(n1)CC(C)(C)C2"
"20189","*c1ccc(C)c(CCCC)n1"
"20191","*c1cccc(CCCC)n1"
"20192","*c1nc2cc(F)ccc2s1"
"20193","*c1nc2cc(F)c(F)cc2s1"
"20194","*c1ccc(C(F)(F)F)c(CC)n1"
"20195","*c1nc(C2CCCC2)cs1"
"20196","*c1nc(-c2ccc(F)cc2)cs1"
"20197","*c1nc(C2CCCCC2)cs1"
"20198","*OCC(C)(C)F"
"20199","*n1cc(CN2CC(O)C2)c(C)n1"
"20201","*c1cn(CC(C)C)c2ccccc12"
"20202","*c1cccc2ccn(C)c12"
"20204","*c1cn(CC2CC2)c2ccccc12"
"20205","*c1cn(C)c2ccc(OC)cc12"
"20206","*c1ccc(-c2c(C)noc2C)cc1"
"20207","*c1ccc(-c2cnn(C)c2)cc1"
"20208","*c1cnc(CO)s1"
"20209","*c1cnc(CN2CCCOCC2)s1"
"20210","*c1cnc(C(=O)N(C)C(C)(C)C)s1"
"20211","*c1cnc(CN2CCOCC2)s1"
"20212","*CN1CCN(C(C)(C)C)CC1"
"20213","*C1(N2CCN(C(C)C)CC2)CCC1"
"20214","*C1(N2CCN(C(C)C)CC2)COC1"
"20215","*C1(N2CCN(C)CC2)CCC1"
"20217","*N(C)c1ccc(OC)nc1"
"20218","*c1ccc(OC)c(C)n1"
"20219","*c1cncc(OC)c1CC"
"20220","*Cc1cncc(C#N)c1"
"20221","*c1cncc(OC)c1C"
"20223","*Cc1ccc(C)cn1"
"20224","*Cc1ccnc(OC)c1"
"20225","*c1c(C)ccnc1OC"
"20226","*c1cnccc1OCC"
"20227","*c1cc(C)cnc1OC"
"20231","*c1ccc(OC)nc1C"
"20232","*c1ccc(F)c2ccccc12"
"20233","*c1cccc(CCC#N)c1"
"20234","*c1cccc(C(=O)NC)n1"
"20235","*c1ccccc1C(=O)NC"
"20236","*c1cnc2ccnn2c1"
"20237","*c1cnc2c(c1)OCC(=O)N2"
"20238","*c1cncc2[nH]ccc12"
"20239","*c1cnc(N)c2ccccc12"
"20240","*c1cncc2c1ccn2C"
"20241","*c1cncc(N2CCOCC2)c1"
"20242","*c1cnc(NCCOC)nc1"
"20243","*c1cnc2[nH]ncc2c1"
"20244","*c1cnc2[nH]c(=O)[nH]c2c1"
"20245","*c1ccn2cnnc2c1"
"20246","*c1cnc2c(N)cccn12"
"20247","*c1cnc2[nH]nc(C3CC3)c2c1"
"20248","*c1cnc(C(=O)NC)n1C"
"20249","*c1cnc(NC2CC2)nc1"
"20250","*c1nn(CC)c2ncnc(N)c12"
"20251","*c1cncc2nccn12"
"20252","*c1ccc(NC(=O)CC)nc1"
"20253","*c1cncc(N(CC)CC)c1"
"20254","*c1cnc2c(NC(C)=O)cccn12"
"20255","*c1ccn2ccnc2c1"
"20256","*c1cncc(N2CCCC2)c1"
"20257","*c1cnc(C(=O)NCCO)n1C"
"20258","*c1cnc2c(cnn2C)c1"
"20259","*c1cncc(NC(C)C)c1"
"20260","*c1cnc(C(N)=O)n1C"
"20261","*c1cnc2[nH]cnc2c1"
"20263","*c1csc(C(C)(C)C)n1"
"20264","*N1CCC(C(C)(C)N)CC1"
"20265","*n1cc(C(C)(C)N)nn1"
"20267","*c1noc(C2CCNCC2)n1"
"20268","*c1nnc(C2CCNCC2)o1"
"20270","*n1cc(C2CCCNC2)nn1"
"20272","*c1ccc(=O)n(C(F)F)c1"
"20273","*c1ccn(CC(C)(C)O)c(=O)c1"
"20274","*c1ccn(CC(F)(F)F)c(=O)c1"
"20275","*c1ccc(=O)n(CC(F)(F)F)c1"
"20276","*c1ccn(C2CC2)c(=O)c1"
"20277","*c1ccc(=O)n(CC)n1"
"20278","*c1ccn(CC(C)COC)c(=O)c1"
"20279","*c1cc(C)n(C)c(=O)c1"
"20280","*c1ccc2nc(OC)nn2c1"
"20281","*c1ccn(CC(C)(C)OC)c(=O)c1"
"20282","*c1ccc(=O)n(CCC)c1"
"20283","*c1ccn(C)c(=O)n1"
"20284","*c1ncc(C(=O)NC2CC2)s1"
"20285","*c1ccc2nc(C)cn2n1"
"20286","*c1cc(C)n(CC)c(=O)c1"
"20287","*c1ccc(=O)n(C(C)C)c1"
"20288","*c1ccc2nccn2n1"
"20289","*c1cc(C)c(=O)n(CC)c1"
"20290","*c1ccc(=O)n(CC(C)(C)C)c1"
"20291","*c1ccc(=O)n(CCO)c1"
"20292","*c1cc[nH]c(=O)n1"
"20293","*c1ccn(CC(C)CO)c(=O)c1"
"20294","*c1ccn(CCF)c(=O)c1"
"20295","*c1ccc(=O)n(C2CC2)n1"
"20296","*c1ccc(=O)n(CC(F)(F)F)n1"
"20297","*c1ccc(=O)n(C(C)C)n1"
"20298","*c1ccc(=O)n(CC2CC2)n1"
"20299","*c1ccn(CC)c(=O)c1"
"20300","*c1cc(C)c(=O)n(C)c1"
"20301","*c1ccn(CCO)c(=O)c1"
"20302","*c1ccn(C(C)C)c(=O)c1"
"20303","*c1ccc(=O)n(C2CC2)c1"
"20304","*c1cc(=O)n(C)cn1"
"20305","*c1cnc(=O)n(C)c1"
"20306","*c1ccc2c(c1)CCCN2C"
"20307","*c1cccc(CO)n1"
"20308","*C(C)NC(=O)C(N)CO"
"20309","*C1C2CC3CC1CC(C(N)=O)(C3)C2"
"20310","*CC(CC)(CC)CO"
"20312","*CC1(CO)CCCCC1"
"20313","*CC1(CO)CCCC1"
"20314","*C1C2CC3CC1CC(O)(C3)C2"
"20315","*Cc1cnc(C)cc1C"
"20316","*Cc1cc(C)nc(C)c1"
"20317","*Cc1ccc(C(F)(F)F)nc1"
"20318","*c1nc(C)ccc1F"
"20319","*c1ccccc1N1CCNCC1"
"20320","*c1cccn(CC)c1=O"
"20321","*c1cc(C)c(F)cn1"
"20322","*C(CC(C)C)C(=O)NC"
"20323","*C(C(=O)NC)C(C)(C)C"
"20324","*C(CO)C(=O)N1CCOCC1"
"20325","*CC(=O)N1CC(C)OC(C)C1"
"20326","*CC(=O)N1CCCC(C(=O)O)C1"
"20327","*CC(=O)Nc1ccccn1"
"20328","*CCc1c[nH]c2ccc(OC)cc12"
"20329","*CCc1c[nH]c2cc(OC)ccc12"
"20330","*CCc1c[nH]c2ccc(C)cc12"
"20332","*n1ncc(=O)n(CC(C)C)c1=O"
"20333","*n1ncc(=O)n(CC)c1=O"
"20336","*c1cccc(C(=O)NCCCO)c1"
"20337","*c1cccc(NC(C)C)c1"
"20339","*n1ccc2cc(F)ccc21"
"20341","*n1cc(F)c2ccccc21"
"20342","*c1cc(F)c2[nH]ccc2c1"
"20343","*c1cccc(NC2CCCC2)c1"
"20344","*c1cn(CC)c2ccccc12"
"20345","*n1ccc2cc(OC)ccc21"
"20346","*c1ccc2c(ccn2C(C)C)c1"
"20347","*c1cc(C(F)(F)F)c2[nH]ccc2c1"
"20348","*n1c2c(c3ccccc31)CCC2"
"20349","*c1ccc2c(ccn2CCOC)c1"
"20350","*n1ccc2c(F)cccc21"
"20351","*n1ccc2ncccc21"
"20353","*C1CC1C(F)(F)F"
"20354","*c1noc(-c2cccnc2)n1"
"20355","*c1ncccc1OC(F)F"
"20357","*NC(=O)c1ccc(O)nc1"
"20358","*Oc1ncccc1-c1ccncn1"
"20359","*c1ncccc1C(F)F"
"20360","*n1cc(-c2ccc(C#N)cc2)nn1"
"20361","*n1cc(-c2cccc(C)c2)nn1"
"20362","*c1ccc2nc(NC)ncc2c1"
"20364","*c1ccc(OC(F)F)nc1"
"20365","*c1ccc(C(F)(F)F)c(OC)c1"
"20366","*c1ccc2c(c1)ncn2C"
"20367","*c1ccc2[nH]c(C(F)(F)F)nc2c1"
"20368","*c1ccc2nc(C)cn2c1"
"20369","*c1cnn(C(F)(F)F)c1"
"20370","*c1ccc(OC(C)C)c(OC)c1"
"20371","*c1ccc2[nH]c(C)nc2c1"
"20372","*c1ccc(CS(C)(=O)=O)nc1"
"20373","*c1ccc2nc(C(F)(F)F)cn2c1"
"20374","*c1ccc2c(=O)n(C)cnc2c1"
"20375","*c1ccc(OC2CCOCC2)nc1"
"20376","*c1ccc2nc(C)nc(C)c2c1"
"20378","*c1ccc2c(c1)nc(C)n2C"
"20379","*c1ccc(CN(CC)C(C)=O)cc1"
"20380","*c1cnc2c(c1)CCCO2"
"20381","*c1cc(F)c(OC)c(F)c1"
"20383","*c1ccc(C(F)F)nc1"
"20384","*c1nc(C)cn2cccc12"
"20385","*c1nccn2cccc12"
"20386","*c1ncc(-c2cccc(C)c2)cn1"
"20387","*c1nccc2occc12"
"20388","*c1nc2cc(OC)ccc2s1"
"20389","*c1ncnn2cccc12"
"20390","*c1ncnn2c(C#N)ccc12"
"20391","*c1nc2cc(OC)c(OC)cc2s1"
"20392","*c1ncnn2c(C)ccc12"
"20393","*c1ncnn2c(F)ccc12"
"20394","*c1cc2c(cn1)ncn2C"
"20395","*c1cc2ncn(C)c2cn1"
"20396","*c1cc(-n2ccnc2)ncn1"
"20397","*c1cc2cccnc2cn1"
"20398","*c1ccncc1N"
"20399","*CC(OCCN)C(=O)O"
"20401","*CC(OC(C)CN)C(=O)O"
"20402","*c1cc2[nH]nnc2cn1"
"20404","*c1cccc(-c2cncc(F)c2)c1"
"20405","*c1cccc2nccnc12"
"20406","*c1ccc2cc(OC)ccc2n1"
"20407","*C1CCNC2(CCC2)C1"
"20408","*CC12CCCC1CNC2"
"20410","*C1CC(C)(C)NC(C)(C)C1"
"20411","*CC1CCCN(CCO)C1"
"20412","*CCN1C(C)CCCC1C"
"20413","*c1cnc(C2CC2)nc1"
"20414","*c1nnc(C)c(O)n1"
"20415","*c1ncncn1"
"20416","*c1nnc(-c2ccnn2C)s1"
"20417","*c1nc(C2CC2)no1"
"20418","*c1c(F)cc(C)cc1F"
"20419","*c1cnn(C(C)(C)C)c1"
"20423","*c1noc2cc(OC)ccc12"
"20424","*c1cnc2ccc(OC)cc2c1"
"20425","*c1cc(F)ccc1C(F)(F)F"
"20426","*c1cccc(C2CC2)n1"
"20427","*c1c(F)cncc1F"
"20428","*c1ccc(C(F)(F)F)cc1F"
"20429","*c1ccc(C2CC2)cc1"
"20430","*c1cccc(C(F)(F)F)c1F"
"20431","*c1ccc(C2CC2)cn1"
"20432","*c1cncc(C2CC2)c1"
"20433","*c1ccc(N2CCN(C)CC2)cn1"
"20434","*c1ccc(CNCCO)cn1"
"20435","*c1cc(OCC(F)(F)F)ccn1"
"20436","*c1cc(OC)c2ccccc2n1"
"20437","*c1c(OC)ncnc1OC"
"20438","*c1nccc(-c2ccc(C)nc2)n1"
"20439","*c1nccc(-c2cccnc2)n1"
"20440","*c1nccc(-c2ccc(C)cc2)n1"
"20441","*c1nc(C)cc(OCC)n1"
"20442","*S(=O)(=O)c1ccc(F)cc1F"
"20443","*c1nccc(-c2ccc(F)cc2)n1"
"20444","*c1ncc2cc(F)ccc2n1"
"20445","*S(=O)(=O)c1ccc(OC)c(OC)c1"
"20446","*c1cccc(N2CCOCC2)n1"
"20447","*c1cccc(COC)n1"
"20448","*c1ccc(C)c(C)n1"
"20449","*c1nccn1C(C)C"
"20450","*c1nccn1CCC"
"20451","*c1nc(C)ccc1C"
"20452","*C1CCCCN1Cc1ccccc1"
"20455","*NCC(F)(F)C(F)(F)F"
"20456","*N(CC(F)(F)F)C(C)(C)CO"
"20457","*N(CC(F)F)C(C)(C)CO"
"20458","*c1ccc(N(C)CCN(C)C)nc1"
"20459","*c1ncc(CN2CCOCC2)[nH]1"
"20460","*c1ncc(CN(C)C)[nH]1"
"20461","*c1ccn(CCN(C)C)c1"
"20462","*c1ncc(CN2CCNC(=O)C2)[nH]1"
"20463","*c1ncc(CN2CCCC2)[nH]1"
"20464","*c1ncc(CN2CCN(C)CC2)[nH]1"
"20465","*c1ccc(CN(C)CC(N)=O)cn1"
"20466","*C(=O)NC(COC)COC"
"20469","*C(=O)NCCN1CCCC1=O"
"20470","*C(=O)NC(COC)(COC)COC"
"20472","*c1cc(CC)c(C)cc1OC"
"20473","*c1nc2c(N)cccc2o1"
"20474","*c1nc2c(cc1OC)CCCC2"
"20475","*c1cc2c(cc1OC)CCC2"
"20476","*c1nc2c(cc1OC)CCC2"
"20477","*c1nc2c(O)cccc2o1"
"20478","*c1nc(C)c(C)cc1OC"
"20479","*c1nc2c(o1)CCCC2"
"20480","*c1cc(C)c(C)cc1OC"
"20481","*c1cc2c(nc1OC)CCCC2"
"20482","*c1nc2cccc(C)c2o1"
"20483","*c1nc2c(F)ccc(F)c2o1"
"20484","*c1cc2cnccc2o1"
"20485","*c1c(C)cccc1OC"
"20486","*c1nc(CC)c(C)cc1OC"
"20487","*c1cc2ccccc2nc1OC"
"20488","*c1coc2ccccc2c1=O"
"20490","*c1cc(CC)c(C)nc1O"
"20491","*c1cc(C)c(C)nc1OC"
"20492","*c1ccc(C)cc1OC"
"20493","*c1cccc(C)c1OC"
"20494","*c1ccc(CC)cc1OC"
"20495","*c1nc2c(OC)cccc2o1"
"20496","*c1nc2cccc(F)c2o1"
"20497","*c1cc(CC)c(C)nc1OC"
"20498","*c1cc(CC)ccc1OC"
"20499","*c1nc2cccc(CC)c2o1"
"20500","*c1nc2c(C)ccc(C)c2o1"
"20501","*n1cnc(C)c1C"
"20502","*c1csc(C)c1C"
"20503","*c1nc(C)n[nH]1"
"20504","*c1ccc(CN2CCCCC2)cn1"
"20505","*c1c[nH]c2cc(OC)ccc12"
"20506","*c1ccc(-c2cccc(=O)[nH]2)cc1"
"20507","*c1cccc2c1-c1ccccc1C2"
"20508","*c1ccc(-c2cccc(C)n2)cc1"
"20509","*c1cc2cc(OCCF)ccc2[nH]1"
"20510","*c1cc(C)ccc1OCCF"
"20512","*c1ccc(-c2cccnc2)cn1"
"20513","*c1ccc(-c2cncnc2)cn1"
"20514","*c1ccc(-c2ncccn2)cn1"
"20515","*c1ccc(-c2ccncc2)cn1"
"20516","*c1ccc(-c2ncco2)cn1"
"20517","*c1ccc(-c2cnccn2)cn1"
"20519","*c1ccc2c(c1)C(O)CCC2"
"20521","*c1ccc2c(c1)CCCC2O"
"20522","*c1ccc2c(c1)OCCN2"
"20524","*c1cccc(-c2ccc(F)cc2)n1"
"20525","*c1cc2cccc(OC)c2o1"
"20526","*c1ccc2cccnc2n1"
"20529","*c1cc(O)c2ccccc2n1"
"20530","*c1cc(CN2CCCCC2)ccn1"
"20531","*c1cc(N)c2ccccc2n1"
"20532","*c1ncc(C)cc1C"
"20533","*c1ccc2cccc(O)c2n1"
"20534","*c1nc(-c2ccccc2OC)cs1"
"20535","*c1nc(-c2ccccc2)cn1C"
"20536","*c1cccc(-n2ccnc2)c1"
"20537","*c1nc(-c2ccccc2)c(C)s1"
"20538","*c1nc2c(C)cccc2s1"
"20539","*c1cccc(-c2cncn2C)c1"
"20540","*c1cccc(-c2cnc(C)s2)c1"
"20541","*c1nc(-c2cccc(OC)c2)cs1"
"20542","*N1CC(C)(C)CCC1=O"
"20543","*N1CC(C)(C)CC1=O"
"20544","*c1nccn1CCc1ccccc1"
"20545","*c1nccn1Cc1ccccc1F"
"20546","*c1nccn1Cc1ccccn1"
"20547","*c1nccn1Cc1ccnc(C)c1"
